name,S,posmak,brzina_rezanja,uzorak,komad,fill,split,opseg,maxd,avgd,50-55,55-60,60-65,65-70,70-75,75-80,80-85,85-90,90-95,95-100,100-105,105-110,110-115,115-120,120-125,125-130,130-135,135-140,140-145,145-150,150-155,155-160,160-165,165-170,170-175,175-180,180-185,185-190,190-195,195-200,200-205,205-210,210-215,215-220,220-225,225-230,230-235,235-240,240-245,245-250,250-255,255-260,260-265,265-270,270-275,275-280,280-285,285-290,290-295,295-300,300-305,305-310,310-315,315-320,320-325,325-330,330-335,335-340,340-345,345-350,350-355,355-360,360-365,365-370,370-375,375-380,380-385,385-390,390-395,395-400
D6d0S4-F0d06-Vc30-MJ003-K12,4,0.06,30.0,J003,12,48.1539892656051,19.879655383297,25.8649145053109,4.75209178013159,4.17467293704848,738461.6697089183,611446.3743252784,66034071.20320142,4321884.94509268,7352770.807288318,230094993.40435424,163565977.8936538,8569364.559089897,5458006.154851592,125837645.49483883,1165815.1816220563,2771613.6084499336,17616573.886909455,999539.1063966196,774590.6950802265,18469456.20487655,819093.5983754247,782035.0419592261,11140169.679091103,903449.751420168,600792.0955119332,11586980.199545356,11240533.682684,370396.1691130232,232408.6473093759,2135969.398125864,587761.5979330569,416246.38032547146,2581435.800173506,205833.9688159481,619574.7652845217,2186699.2222013925,257497.8560642672,313682.4749626475,11003487.688361833,599537.9717036282,251170.066928697,745029.1601124492,661113.2830884705,469849.9995421712,669911.3341130668,1425092.5877471734,350855.88568204525,519573.9516815721,1021655.0788618992,290264.9751741025,170865.355500114,450463.3452548927,159164.43029464275,387029.90198272,225276.86094127022,464703.6928018736,177957.64733733505,771228.3365649452,209184.04357456585,738952.2590411088,195172.56354524227,795704.2027960962,186012.83628231086,881366.247417627,241822.23468571398,500888.076283729,143654.78810486034,596752.4944850358,150227.87322109097,205375.31337195128,123208.44630830082,306828.9296953574,106040.06071750591,107924.03962996382
D6d0S4-F0d06-Vc30-MJ004-K12,4,0.06,30.0,J004,12,49.3879174222501,21.113583539941896,29.46079272420549,4.8484568003091395,4.1278302412942995,280117.89166321565,442853.7724063457,131776940.21396632,4897961.793600352,5476480.658171266,305789595.70942366,212710498.57539332,2347061.7622624813,2821790.094729905,131470625.88367596,508086.7065508625,1645284.5605558646,23412315.126371875,626689.1183820047,429540.41798780963,8655356.382859401,437134.9188112486,282367.19964075845,15137021.995565835,648392.369811799,261703.90747518465,21619915.78158012,10748741.529822156,263123.23175346595,165928.0551959251,1424229.7697253642,139076.88990711846,189311.72330577832,1439457.5060123948,115164.72157841061,76600.67097119147,1551193.7350225053,91679.68552259944,165556.41967195534,10981985.76423276,518142.06584526994,145064.58461611884,611653.8590919507,408498.1222063529,288446.4933713174,337656.82629095146,1167099.1312641187,158169.02279771163,543012.4116904355,755582.3419259159,368203.22450239095,201475.34993556113,744037.7838694775,206744.5651150295,295279.8090663711,186421.8946574089,596142.6402969108,181240.3591480608,713898.4395766644,285107.6057701592,1291597.2932068142,263371.5012337629,378747.88538692147,245740.82473278468,513327.61180162046,209989.81721028575,285830.7080038316,125728.11109969113,652958.4946564569,135448.5429030757,347895.00924493995,168940.68576087212,430862.7299247944,117327.84127937975,144412.96747786706
D6d0S4-F0d06-Vc30-MJ005-K13,4,0.06,30.0,J005,13,48.8658512676422,20.591517385334,30.451017260723802,5.39078481453802,4.2988733182143815,302953.730499471,547449.0132782394,84960728.32032202,3954033.883407977,4989523.667829304,209219623.5533584,220192879.30090293,5358891.986177977,3853049.26691172,166033214.2646657,790877.941325363,1594530.4205239469,25392318.663965955,739258.2597649493,627072.4416486736,11794809.34343675,492388.6977761199,534754.0879806179,17611906.578476,971078.2403981407,422406.47110428393,21776460.97894125,10247382.50608478,257768.2173749247,240667.19742263012,1874234.2766272558,384516.4628850511,354307.91641582135,2261300.8182665533,182293.55766925105,246139.31000703297,1893147.796099076,164181.81074179235,263683.7717050805,14476314.81728812,563235.9231041521,269742.9410750816,771111.0608987497,491591.26824679883,327873.525556922,436900.71548665717,1502735.3467216643,183970.30079383106,442167.6322980977,974285.7834626822,354067.854737264,108173.87453147584,514542.23713111295,156806.57137242146,535263.3622057184,180058.5605264491,819083.2229534406,169084.79105516954,737828.1264101947,196846.0908522928,877444.1639283645,222949.15179909483,675507.3930654541,145850.57763614962,632619.2690837712,173993.87531324767,382179.3054792457,116461.70278462795,633297.1195591283,154079.0994458996,239992.68255876875,88355.62592604052,254510.42241518322,101603.50560342164,144749.05466003265
D6d0S4-F0d06-Vc30-MJ006-K13,4,0.06,30.0,J006,13,48.475585715608794,20.20125183330061,26.9068773866948,4.88084648610493,4.12924990687706,113836.39451060619,268170.0056415652,102148674.5496294,3421826.549453197,2141196.3025392657,231468975.0465544,211588965.26668733,1576324.8923550341,1887252.1665059938,126256580.21800978,314104.518106207,633844.8672297826,21310771.822766747,387890.84713040135,310976.0851837262,8623505.341477787,373302.6417107465,343735.20597727137,12286106.467973346,715433.738119846,312257.8451544618,18224012.68810044,8197124.693488233,212343.98514501253,170348.71975337018,1682763.920183799,156883.28536431974,183472.89757863642,1925116.5005778468,126823.66981616801,95528.81046121057,1420824.4071100075,85959.01880182188,239327.8647065941,11599659.110864872,454752.5112786817,197507.8613121205,575914.8974841469,402228.4161330322,325200.55760181573,352187.8713570869,1457974.9878543187,156090.99716424991,411818.723774341,835486.3033346385,380975.067244907,144066.93184091707,446370.4047508503,162293.40922915481,480889.91778584436,229255.908849436,1029382.0495162423,242820.1103166402,629101.074397776,272956.73180581804,476825.1215127716,190230.47202394766,576998.7767225506,238461.2069901721,624351.2355558361,219153.73036890695,368618.72142710985,163356.03764700046,462882.00439975905,153939.84351000836,347674.3606109414,137941.29288368442,349781.5057107865,120032.93260533435,207599.7298414007
D6d0S4-F0d06-Vc30-MJ007-K14,4,0.06,30.0,J007,14,39.73256814688,11.5131095748684,25.4156914026214,4.36409170789409,3.79926933540873,247741.7016548973,362840.46003510046,68025889.5919521,3947643.178963361,8229448.663399138,328192616.3923036,264070933.4111527,5351832.432497546,5099925.705629039,137956511.9409591,574221.7637411583,1303593.8905284512,18497062.313461266,629229.0332508971,552670.024481397,17442005.987380095,737992.427102651,487329.712484524,11659431.746528914,831582.8329480587,379820.6259593261,21592546.41586839,12666414.45970084,269204.0963394169,168179.36433614005,1241600.0836596128,294170.5690524977,190951.85507396105,1697288.2657268825,172918.6166946824,310306.97859299177,1959751.14804616,173754.20311780498,216170.0623391583,8558413.6719526,661707.0649529761,165659.34642180573,981650.9936272864,530899.9487145526,354303.819344606,385920.97209411534,1051932.020506168,268548.1097514219,578691.9180222256,879777.8017168364,446423.5290924805,146975.5448624903,719581.5863479369,153044.3792969161,417665.11280366883,226069.0761705989,1272930.6490293164,180669.00594667566,442826.1090688822,190586.3674928017,1140133.4733483056,192317.0680818216,236459.57090591922,116751.2492413008,1254648.9575745768,198602.1123991989,140119.426325239,77268.39017809808,704175.557678304,129044.1137476529,112294.8311953386,71262.79969775997,454942.7389137257,78333.82284052053,126851.413074151
D6d0S4-F0d06-Vc30-MJ008-K14,4,0.06,30.0,J008,14,43.729924339993296,15.455590457685199,26.168136796789106,5.03712505455003,4.00061529686115,303684.4027276535,545912.4285953232,112719903.87038092,4946599.50912586,5319368.827529783,317385837.4417637,202691650.20883545,2782069.706869945,2808110.628541806,213558871.83387157,476994.113249486,891543.0706637871,25819093.615698315,464403.565644396,397593.19936687476,10175268.177446576,429209.3628551185,374589.8823661929,13743274.084235052,604444.7418020255,338115.35260759905,19422282.550689645,7134417.482110232,231972.193547682,217291.213007646,1259526.1217825948,292105.9096610822,278412.0518581144,1523173.9198663996,140678.91398703953,144702.91490549274,1642066.644728434,168027.92914712447,219286.7835467385,12297239.507550932,602431.6104298179,187440.69578165337,669849.8386821037,634542.3270319031,633509.5965135995,440850.23913719907,1128509.7304777105,213231.9439086089,400232.776223374,855236.7160023993,272197.00987761683,116036.91519994671,757980.7795311125,175620.42491617546,308638.31608910236,167741.32164207278,1101372.7682610026,190937.9691578416,380739.74867986015,199028.65535756786,598961.8419740591,200750.33816950367,382569.47129907977,133250.18193818413,704042.7507011818,204445.53949932038,287754.564874401,122454.99637419387,655601.415048884,125320.78620410911,180010.09808036961,101963.15401830387,246240.22063777785,100940.13918999195,170938.93611572814
D6d0S4-F0d06-Vc30-MJ009-K15,4,0.06,30.0,J009,15,46.0649748729057,17.790640990597502,27.0410162140629,4.69615599475289,3.9809040358244494,131999.9710438702,325387.00205326447,102962704.38637668,3331502.9727398693,3890277.459148215,245492468.5122136,241299266.02328065,2002048.562111936,2418526.0828196118,171625265.16441756,402277.7618174235,823382.4414210268,27146349.72811573,411522.0605143777,366794.4491618832,9873147.109894473,378005.9116933614,298368.16126964503,18554146.181967765,777431.0950295858,367237.03225687705,17729179.56968959,8565534.571937101,175278.69076603223,161940.6019517248,1695258.6558227362,213273.30075936625,188217.634778699,1799638.2364214275,126020.88983455572,108561.10031312666,1619192.344992615,111463.09998642783,188594.55495200868,13890647.84786182,554780.7980798809,191081.22798554273,561501.852753704,426540.57278803724,376431.2532364496,330484.04275141016,1675991.885051995,180296.1542271668,370297.26379640674,943332.4635796264,461963.6004992894,131349.33759047993,507241.7488998992,147494.43029847293,441992.328410624,160785.110195373,606932.8663767555,176601.39634605698,580640.966809534,205104.78909593573,717329.0355575774,229827.01575668072,588155.0937878907,160314.56828612825,464556.683914816,193342.48760495585,390859.29668827157,118721.96921067644,579042.016463871,122019.72944078284,275260.00319968385,108888.86642270586,297820.707415659,91059.51022733148,210578.0453940453
D6d0S4-F0d06-Vc30-MJ010-K15,4,0.06,30.0,J010,15,47.036441802539606,18.7621079202315,26.855081006464896,4.80957230252426,4.02657815661879,377123.61726856406,573008.4323625305,119989793.10819596,4882687.751449957,5875156.172321724,311688981.46145016,258782417.54940048,2451694.63772845,3280289.537214852,189451364.08282527,559807.908932499,1322798.5779454843,28037169.58371506,654324.9848069119,538041.9702530087,9043161.023103597,553975.8330645246,410788.3302723459,17890345.30757666,636819.754897418,337122.79407934245,19474972.602173265,9075774.469177188,186336.2959736364,182168.9743160537,1705011.7689676092,279498.19657182525,166167.6532345559,1687645.869026831,205338.75124111073,152065.4692712373,1258846.726919025,135513.26783471677,228286.01989354732,13061792.503665894,527265.1699376036,221369.49088921785,643786.0072037582,476864.46647394093,556713.6726249022,414431.3125607978,1534503.4121789678,206815.26184621925,566653.7880572614,1042002.0887282004,274977.3377076506,103980.17590617193,711977.6645246865,235219.8514685691,270965.8005503668,147137.76528323485,984258.5412226348,291006.9705992081,303472.27034899604,154560.292192117,889947.4310572252,278887.7292356788,353341.46487033775,118134.18709074518,1072076.4727017493,312689.0374367789,280108.756258353,97120.63039784248,519274.3215837021,172058.8647826945,349698.8249052888,98105.11253602552,525641.3604274732,143984.01495521315,194946.407239097
D6d0S4-F0d06-Vc45-MJ001-K11,4,0.06,45.0,J001,11,44.0951440889169,15.820810206608801,24.052731198335,4.68914299475245,3.946936719807201,3472913.292470076,1920387.3302027632,95406378.58414409,13060434.8311139,23664372.40566731,610995417.6234505,602108453.800413,24856695.35828229,28048912.40839824,94702447.47718616,14373724.027821636,76104441.8881995,37986525.32340358,20327160.076725744,13167048.808816765,118693139.0775241,28020037.35679824,10042122.082294296,18791173.74444445,15291372.471750185,3432689.851153724,39986002.27662308,43657663.98461671,4312179.118191151,1413966.5620981609,6130968.5536790965,5340389.804062719,1792216.866241572,3714409.3634205232,2558685.3678427683,2064701.2224725608,11559890.665312687,4066413.5649570567,2272998.002981148,38046681.0932688,14721706.007126465,2427479.9991448717,7030683.091038826,3421170.0917959674,3284563.1170526138,2424178.571522524,5069418.429006237,3156834.369615068,2044142.1861434185,4356523.194977313,2382381.615814882,443480.8750139893,2011859.1104833668,1064079.651439731,1305051.4857662264,762853.0268103925,962958.6120306258,338210.59697411396,522935.8964930544,441012.483059356,810282.1562049544,256642.87008250385,422212.3194157977,202072.76496359552,509216.67695824703,209900.9302482736,415537.4567553927,209082.42064223226,447542.87688279466,159553.85764536748,304393.4420828108,135045.91606293092,650672.1440728281,115619.32159980445,157527.69044758528
D6d0S4-F0d06-Vc45-MJ002-K11,4,0.06,45.0,J002,11,43.2077115687403,14.9333776864322,24.1923555649156,4.830161361052982,3.8401897222958303,2087209.4510428475,1077982.5848084171,45823500.51475776,6876564.463174088,5944312.58062706,582370217.8964071,471695002.98637474,6195791.556624037,6906415.66350562,18473999.665456194,2417878.8636958264,3185823.2508788933,17935578.901164636,1881685.6563617159,1211408.7052388615,53019738.95421258,2377636.411716788,1115946.2995654214,1933767.0852724232,3620356.1330527137,754539.0765728176,15062126.966358876,17695079.866794266,427004.09630878776,685279.3748629348,2084899.636021934,1086278.2966000885,590437.7709600807,1590101.2590674052,342364.49068128783,315490.35920712224,4476309.557826695,341953.1083623058,280673.57617381145,6671079.416422765,1562001.0662314447,318509.2242558679,826456.8395171607,415787.33382448414,542779.5231784285,1100077.5295358128,1270926.443651325,364845.0665460314,750798.0279567202,751924.324035117,521189.62538262963,173600.31427939626,529508.0235343925,212239.3344705113,247243.15302645968,171317.05150130886,1160075.8399476537,213318.19629543406,831025.0624174888,283369.1539180733,438913.2491294435,173926.13730612025,243943.6888761991,103284.87064549916,752999.0129897281,182922.4563834085,529681.3792145419,156982.74845704512,454928.66749802546,128509.79048996644,120478.20330416664,75665.92807822215,690974.3602473036,106834.7851689059,255652.33503055392
D6d0S4-F0d06-Vc45-MJ003-K12,4,0.06,45.0,J003,12,47.4350117923809,19.160677910072803,23.098042312834806,4.45254146735678,4.01783628502767,793643.752682118,1056819.3120236408,54411046.71470279,7306240.266868764,6436575.9595051175,529399166.5520043,325623607.9462363,7734351.46121314,6052062.35027303,12066662.150251726,1280162.4601680927,2580843.2904669964,14850593.544482496,1079815.8199144937,1258195.5910728558,49959650.95733974,878780.8332663559,834164.8676291826,1424583.4795803868,2482275.960518876,569309.2571277609,21571391.191320967,20320581.805818804,374760.6505768614,772907.8553573219,2777157.354977809,856579.2871898648,506920.21382415603,1823640.276277229,344201.48815959354,500115.16223634756,4579131.000769548,330647.72528377624,393039.2771658306,9555748.637817124,1693947.9160082347,418395.3563832371,731016.4003422154,643893.4466478113,497616.66151509463,1174709.026233398,2066390.3257009643,547893.7039041937,625189.0237599646,700321.5109747329,723750.8329360898,272177.8036418717,620840.49468818,241693.1968214631,933086.036777119,348208.30506592564,677574.7279213731,204442.08932988052,749002.3694408658,404073.4751051157,677765.6111427689,233900.38153852712,475595.8662608768,236561.52213356356,414671.45788580703,219437.866436444,760783.520348679,237196.32254267487,630618.3305365506,144143.96558201007,600885.9330483639,167294.34583480714,327516.68590201624,89739.61095525465,210250.0720022435
