name,S,posmak,brzina_rezanja,uzorak,komad,fill,split,opseg,maxd,avgd,50-90,90-130,130-170,170-210,210-250,250-290,290-330,330-370,370-400
D6d0S2-F0d09-Vc15-MJ009-K20,2,0.09,15.0,J009,20,39.436363985541604,11.1620301032335,25.380899978066697,4.3971548611463,3.78544628057239,130318241.33930342,267316583.23468888,41229948.96930101,9658682.424938658,10051231.251203764,4012923.0321164457,2834149.3559457837,2176746.155277151,881004.2639568516
D6d0S2-F0d09-Vc15-MJ010-K20,2,0.09,15.0,J010,20,40.6245173972698,12.350183514961698,26.794271067445003,5.11870441301233,3.81998841222367,126440540.68294576,166380848.89578292,33467474.18918737,8449547.580498884,7543589.804690595,4266935.266056582,3020008.206289485,1972830.8971173968,836408.4818800295
D6d0S2-F0d09-Vc30-MJ001-K16,2,0.09,30.0,J001,16,42.190908508197,13.9165746258889,20.5701900611232,4.58899992900193,3.8978977756615496,749187589.2880868,260252157.21020094,72112452.30012274,7342283.3832109375,13417366.480205135,6026411.402538262,2590798.507130125,2130274.01320686,878468.53739499
D6d0S2-F0d09-Vc30-MJ002-K16,2,0.09,30.0,J002,16,42.1152468772191,13.840912994911001,24.8560712101278,4.6548574267188485,3.87729635733503,895691936.8891023,187576290.274924,41906179.81860573,6444531.773992508,16278925.589264588,5348261.076175962,1484263.8685989154,2247918.842669452,1036972.2746698569
D6d0S2-F0d09-Vc30-MJ003-K17,2,0.09,30.0,J003,17,47.879163579537,19.6048296972288,25.356516375858803,5.02134571573513,4.15050633941034,680944372.6520325,256790115.5482928,48145788.91103076,5940018.634516602,16031597.19138506,4048003.802558415,2726108.153043501,2649281.594019141,1341552.8372995649
D6d0S2-F0d09-Vc30-MJ004-K17,2,0.09,30.0,J004,17,47.217135280609504,18.9428013983014,30.730857663994,4.88368885337698,4.08518493202904,914781358.361262,265606656.9795877,43745485.041307054,6494720.072912434,15414553.892680485,4164813.085374623,2167862.273791941,1902972.9196885591,660566.8954218525
D6d0S2-F0d09-Vc30-MJ005-K18,2,0.09,30.0,J005,18,40.99833704779171,12.7240031654835,27.8275560242148,4.7168011160204815,3.804979357461471,815582344.078597,261728189.2559055,43078290.17687569,6609841.043128195,17852334.39647437,4550343.330394134,2638286.224881134,2241617.3969295663,903072.184355435
D6d0S2-F0d09-Vc30-MJ006-K18,2,0.09,30.0,J006,18,43.337333481402,15.0629995990939,28.626699421115603,4.9018418762596605,3.8964034911317302,835257124.7729096,287350017.75432146,35677158.78572228,6503398.477696038,17111345.090469122,4548225.437299225,2341917.016396429,2651292.132589037,969271.0296190041
D6d0S2-F0d09-Vc30-MJ007-K19,2,0.09,30.0,J007,19,40.5236340529465,12.249300170638499,25.379405181195803,4.6406796987338605,3.8006645036387097,764442602.3739585,249339209.07891583,39606111.91385479,7078906.586913665,16105069.527737195,5144575.679771218,2775961.605437856,1886767.4202071016,1067256.1462744821
D6d0S2-F0d09-Vc30-MJ008-K19,2,0.09,30.0,J008,19,41.60045872944,13.326124847131801,27.7104656528091,5.162273236545441,3.9253969299808102,784269872.1071295,222376947.91262585,37033239.83856063,6361764.097377853,14420900.187959835,4391285.012363219,2564867.1620609732,2349188.4118653457,1022946.59174153
D6d0S2-F0d09-Vc30-MJ009-K20,2,0.09,30.0,J009,20,41.6917010719286,13.4173671896205,24.6645686331671,4.55726194869562,3.84416841125925,778736299.0371393,199685922.4597489,38888036.59662248,6462007.517178073,15056129.36740212,5117976.906435018,2998797.0248638717,1958546.3591517392,798756.7714046859
D6d0S2-F0d09-Vc30-MJ010-K20,2,0.09,30.0,J010,20,42.2421667599023,13.9678328775942,29.7089369975701,4.95662252587028,3.96451426122748,785591817.0991707,194101710.74905136,34815862.8863705,6529734.058421678,14946800.632465646,4610266.176506794,2594824.49559948,2743340.961886941,1295197.4694466488
D6d0S2-F0d09-Vc45-MJ001-K16,2,0.09,45.0,J001,16,41.7961794025629,13.5218455202547,24.5233137437988,4.60043768621328,3.7945566308978496,1391923414.7621644,113240888.45263344,73451238.64650512,10767821.66126087,15465373.390720986,5853787.328769202,1687290.8308133031,1696821.4073792626,500295.0159828267
D6d0S2-F0d09-Vc45-MJ002-K16,2,0.09,45.0,J002,16,42.3946795095852,14.1203456272771,24.4286607323288,4.40827689768226,3.80062042381635,1699807631.7083814,88250938.35490641,56639500.72471077,7616902.489621703,13630087.855614508,4647065.994113841,3156850.0236869333,1599335.8022585085,653174.620844676
D6d0S2-F0d09-Vc45-MJ003-K17,2,0.09,45.0,J003,17,48.8077805502203,20.533446667912106,28.9092867898307,4.99318739905671,4.1961789830818494,1565353608.6435025,93619461.99614608,61801848.02977341,7386412.053417822,13827871.264574122,4704306.619451425,2374533.2480284767,2679726.104160204,535862.7306313752
D6d0S2-F0d09-Vc45-MJ004-K17,2,0.09,45.0,J004,17,47.6616182745117,19.3872843922036,31.5623090790667,5.05884351343166,4.1608042589834495,1619894935.3477232,96472415.45481592,60992207.63480208,8292904.744964195,14409897.262553195,5719277.948491486,2702800.054447383,2649425.981860504,897832.1636539224
D6d0S2-F0d09-Vc45-MJ005-K18,2,0.09,45.0,J005,18,43.02194127389,14.7476073915819,29.990803681145806,4.5983350801275895,3.84444910220126,1699823343.2988331,94905973.89258207,53465961.28022372,10109841.361725284,15306903.87069982,5644080.190505978,2554271.629187479,1879632.2369236085,810370.4445213369
D6d0S2-F0d09-Vc45-MJ006-K18,2,0.09,45.0,J006,18,44.2508516966047,15.976517814296598,28.581846790946198,4.73462025830267,3.9705854055840804,1871118790.5336173,99195461.9167478,54977361.72226321,11277639.021390373,16557968.195526695,7394219.699544857,3493310.555175957,1656512.9725199454,1224791.205438018
D6d0S2-F0d09-Vc45-MJ007-K19,2,0.09,45.0,J007,19,40.1872192365711,11.912885354262901,29.096404875145,4.9116962547437,3.83993198062519,1543474871.0724196,89933891.89503255,54122081.49065173,8599927.45776196,14462066.22329229,5827071.115737502,2811453.629336501,2908257.187985688,776154.767458193
D6d0S2-F0d09-Vc45-MJ008-K19,2,0.09,45.0,J008,19,44.0556562647397,15.7813223824316,25.277754590524697,4.75967172728651,3.8875147054988495,1358150137.189383,75512108.90188526,50287750.5678713,7905759.916116502,13285451.595774226,4110031.051907828,1793778.5581460642,2296625.74267652,1078176.5357395196
D6d0S2-F0d09-Vc45-MJ009-K20,2,0.09,45.0,J009,20,43.734770456084796,15.460436573776601,27.7546252628198,5.277765394109768,3.97851626363569,1657069315.3023136,109310292.32837744,63067990.37050056,15849035.146399695,19250496.9216726,12325730.165816933,3400610.4125107806,2682907.759984242,1141111.5446239398
D6d0S2-F0d09-Vc45-MJ010-K20,2,0.09,45.0,J010,20,40.174804276606295,11.9004703942981,26.945848156694602,4.81185436171574,3.79811803630923,1518016479.349931,90053119.33858846,57702770.93769795,10588709.46934443,16100898.232035404,7675286.689787824,2901799.416554818,1869911.1671383462,897075.676315303
D6d0S2-F0d09-Vc60-MJ001-K16,2,0.09,60.0,J001,16,40.6982129514125,12.4238790691044,23.6587020134849,4.78859110220274,3.74048512806824,1237891147.8034866,350460227.00644463,81350764.31057511,47033514.3070081,48758596.01782741,46659883.1728397,8587384.957968652,4318136.502910289,2113213.772534227
D6d0S2-F0d09-Vc60-MJ002-K16,2,0.09,60.0,J002,16,40.5156205653765,12.241286683068301,23.6324839278223,4.65552159161667,3.8129639048727695,1165701765.9225981,166096485.0240478,36912326.72979565,7832853.869643989,11297919.982811093,5718993.228810525,2791015.9143379983,1962764.6429093538,1138335.7177302479
D6d0S2-F0d09-Vc60-MJ003-K17,2,0.09,60.0,J003,17,48.1127353260996,19.8384014437915,26.887230332435998,5.1862178150209095,4.139118027076701,1429263090.2688868,152879497.1224583,34557547.70088025,9485375.56049556,11922874.27466264,5627869.293775642,2783251.8754038136,2708776.961371185,1094470.1684627926
D6d0S2-F0d09-Vc60-MJ004-K17,2,0.09,60.0,J004,17,45.514745328109,17.2404114458008,26.707670764217898,4.6862992677751,3.9907969426966696,1527325394.7092767,155631618.8677366,36652925.91817091,7924008.21840908,11686673.579710605,5742232.653967494,4038067.6631554086,3034001.863973305,1735411.1031054338
D6d0S2-F0d09-Vc60-MJ005-K18,2,0.09,60.0,J005,18,39.8364016260894,11.5620677437813,27.408976179193893,4.637570955459831,3.7891966052495003,1537113404.760883,164349681.45179114,35234756.019473545,6952491.585742435,11159055.485160343,4527736.620846902,2967017.662931737,2306550.4375906787,1160954.545231437
D6d0S2-F0d09-Vc60-MJ006-K18,2,0.09,60.0,J006,18,38.678060022191296,10.403726139883199,27.5331785138486,4.43922194077164,3.70076857029854,1670847002.3668456,166581010.198101,34459411.52429632,8198496.032827041,11606536.177945364,4639169.835773679,2452314.915725828,1933084.70624732,1084744.4129928278
D6d0S2-F0d09-Vc60-MJ007-K19,2,0.09,60.0,J007,19,43.354879526010286,15.0805456437022,30.03672098777649,5.06760703710731,3.9671794896019295,1564466152.9199328,165667043.60320804,34359045.015252925,8114819.799698987,12023741.268703602,5063967.1915788315,3177147.346429698,2342489.4622735768,995165.6382964962
D6d0S2-F0d09-Vc60-MJ008-K19,2,0.09,60.0,J008,19,42.854025419925605,14.5796915376175,32.279248563195,4.96897756618241,3.96273715751418,1555178776.5659885,160905410.47684267,35572981.31950452,8737491.107989788,11591747.440369615,4307307.560269402,2672508.4804690885,2343253.85955217,914646.417499674
D6d0S2-F0d09-Vc60-MJ009-K20,2,0.09,60.0,J009,20,41.2906505880836,13.0163167057755,25.943490594755996,4.74806638126838,3.8728259718069302,1650031950.2515633,148738552.44784608,36384778.50419776,10917210.026419768,13124040.482177895,5805287.870278503,2858318.754429732,2628190.9440756873,1088570.556730005
D6d0S2-F0d09-Vc60-MJ010-K20,2,0.09,60.0,J010,20,43.74113497976089,15.4668010974528,28.122908658077602,4.9554633316484695,4.02069587381957,1738960663.5968142,141496268.5415888,35839812.96672741,8659188.609731387,11190481.873354513,4976296.171165618,2566532.558619514,1847449.554887145,1105029.5037946238
D6d0S2-F0d12-Vc15-MJ001-K16,2,0.12,15.0,J001,16,42.294659044894296,14.0203251625862,24.912983007857598,4.54930698588274,3.70103752015254,179664697.37700155,247794309.06652343,119704652.55663744,6886464.009724375,7791969.375558069,3532131.3387578637,2480362.4065524614,2291185.488550453,1170562.2654690824
D6d0S2-F0d12-Vc15-MJ002-K16,2,0.12,15.0,J002,16,42.0146427267627,13.740308844454598,24.517078365810104,4.70682627727867,3.8334077205167096,222597983.70615083,299934724.70771587,64787320.968377694,7952406.689476706,10419404.747017203,5715139.37994831,2745218.1136096125,1928618.6107543625,891743.8416834823
D6d0S2-F0d12-Vc15-MJ003-K17,2,0.12,15.0,J003,17,49.16471838382071,20.89038450151261,30.842607499674397,5.273135632791661,4.23099266948516,137847969.61160594,301526373.32503414,59612425.85807815,5496147.684381508,8571734.118289568,3578342.291964598,1549840.3423175518,1601034.9608848698,1411019.313626106
D6d0S2-F0d12-Vc15-MJ004-K17,2,0.12,15.0,J004,17,49.143679980161295,20.8693460978532,29.776537636808,5.10669304513869,4.14618847396831,87668676.09908535,277352060.3429299,43106118.09269455,6565688.311720736,9554084.387041256,3584264.919410693,3057621.1566915717,2892219.816377308,855770.0495231394
D6d0S2-F0d12-Vc15-MJ005-K18,2,0.12,15.0,J005,18,41.2385731772369,12.9642392949288,27.048614156956702,4.5978332612077,3.8221716972135003,149208256.4076472,304814441.6263512,54037126.82565434,10528961.78905302,10259469.176966868,5073278.627685807,1828837.150226288,1363298.2892089193,741280.2995791056
D6d0S2-F0d12-Vc15-MJ006-K18,2,0.12,15.0,J006,18,43.415250341759204,15.140916459451098,28.0009956318666,4.86824309849346,3.951569361356541,141914064.99571905,256520475.0299875,40065552.9182216,8076205.215200127,7914088.682979541,3733809.475418314,2930895.382080708,2475274.338144491,961266.0817401606
D6d0S2-F0d12-Vc15-MJ007-K19,2,0.12,15.0,J007,19,43.9287201277332,15.654386245425,25.891814654840303,4.93466626685818,3.9572762423541694,118160409.38956816,281635932.25027615,45996820.54885511,7817238.983612385,8479449.927580353,4125670.489702415,3478543.9624155518,3182395.1442193533,1526694.4005896244
D6d0S2-F0d12-Vc15-MJ008-K19,2,0.12,15.0,J008,19,43.3205170246255,15.0461831423173,25.95568591764151,4.9461159610323095,3.97839970666385,135045511.67939603,286993561.53916097,49758438.13405676,10381205.621110724,10460933.345225453,5417667.8751904685,2379080.556278757,2950627.3567305305,821709.6777374906
D6d0S2-F0d12-Vc15-MJ009-K20,2,0.12,15.0,J009,20,45.6879358576655,17.413601975357302,29.394950642845803,5.1272977819745975,4.0277879864839,154746470.82214364,261107169.36702013,49322018.12295685,14188243.76846424,13808255.862956354,10417364.701449286,3856674.172880228,2949039.3465613425,1065089.8317206323
D6d0S2-F0d12-Vc15-MJ010-K20,2,0.12,15.0,J010,20,41.9953201538881,13.72098627158,28.0358728504659,5.14304429008675,3.88859067112572,138143230.4045766,193669833.2798649,42888878.35696315,9437201.278473796,7944264.535017304,4292592.10951212,2710681.1983269555,2072392.8976898785,747260.7257331086
D6d0S2-F0d12-Vc30-MJ001-K16,2,0.12,30.0,J001,16,41.453634393935,13.179300511626899,18.746338915046802,4.77373932610591,3.9582798470401297,1021862542.49749,216604222.21954855,49696336.37757488,4050737.715443916,12338512.55647604,3849030.4686990855,2095821.9986596047,2367478.1016789125,754149.0179959419
D6d0S2-F0d12-Vc30-MJ002-K16,2,0.12,30.0,J002,16,40.577505815745795,12.3031719334376,22.01038989597761,4.54361955060373,3.85944842424565,809532437.2676923,231730508.2794344,46832508.29326934,4356337.598160485,14673135.436266042,3388760.969472964,1721748.7667669787,1915931.6819172213,1234402.3437141648
D6d0S2-F0d12-Vc30-MJ003-K17,2,0.12,30.0,J003,17,47.9054927621488,19.631158879840697,25.1522883345148,5.18091407298626,4.10525892439686,663478388.3640639,242601758.16552708,36650069.4143016,4745000.217785908,14921589.317101635,3582263.3820239487,2506950.846302728,1728733.9528085438,1158556.6084292596
D6d0S2-F0d12-Vc30-MJ004-K17,2,0.12,30.0,J004,17,48.952597041210794,20.678263158902602,30.7219729350953,5.30292097906125,4.13373817809789,607572639.7224835,261996010.43475363,35373104.60402918,5125478.489883399,15326815.646648634,4636778.070250806,2641150.1349343536,2291052.685420281,1338900.6134995795
D6d0S2-F0d12-Vc30-MJ005-K18,2,0.12,30.0,J005,18,42.249432415141705,13.9750985328336,27.8223771525555,5.0053808678902,3.93100729120115,601113411.0347798,272659070.37054884,35593618.05652163,5383595.2646560315,16042940.50174389,3738585.771057812,2271548.3414806672,1880656.667254719,887510.7943546426
D6d0S2-F0d12-Vc30-MJ006-K18,2,0.12,30.0,J006,18,43.8778692536364,15.603535371328304,31.001335178199703,4.96429743120525,3.94406353049883,706694618.4021275,248911522.1000189,36975886.95018637,6009401.578817017,16443660.598744167,3917567.893963149,2067732.2450580518,1566423.2802752096,907371.4336640036
D6d0S2-F0d12-Vc30-MJ007-K19,2,0.12,30.0,J007,19,39.7186155005059,11.4442816181977,25.875343117423892,4.55522028194776,3.73327924790329,743254889.9378723,242059073.16421965,34223717.28784578,6934158.787082851,21482556.880674604,5792074.920244861,4447147.174452504,4206840.294516047,1332791.6270010257
D6d0S2-F0d12-Vc30-MJ008-K19,2,0.12,30.0,J008,19,42.9468029096425,14.672469027334499,26.302397751012894,4.83494072531061,3.92994244917154,583396335.829848,173605668.26520556,29245597.97890693,5153203.60435742,14785967.599383755,4538612.339874128,2864768.2781712287,3343754.399010076,1580164.612129292
D6d0S2-F0d12-Vc30-MJ009-K20,2,0.12,30.0,J009,20,45.0792963983451,16.804962516036902,27.789655452359906,5.14765784182648,4.04607834946023,649367772.8875933,201493316.20079848,33949168.76714017,6861815.321858354,17610454.234371614,4602421.656698671,2950704.7959385887,2057671.8964496544,1296924.4775942622
D6d0S2-F0d12-Vc30-MJ010-K20,2,0.12,30.0,J010,20,40.8778287846222,12.6034949023141,24.711790472277798,4.665882023297709,3.8093120413529102,554923548.8208051,148376105.99023005,30740479.83212057,5590817.0953092165,14690829.98340807,5435436.9950506585,2581612.378205181,2170307.804299915,1261647.1522547668
D6d0S2-F0d12-Vc45-MJ001-K16,2,0.12,45.0,J001,16,41.3915532638647,13.117219381556597,22.0789085385925,4.60108539943185,3.8088471157082897,1421467799.1546545,106144282.24178958,85264476.54269126,8834822.008175038,15001634.93245727,5158597.620455986,2690933.5367981987,2097457.388616708,1115329.0431046132
D6d0S2-F0d12-Vc45-MJ002-K16,2,0.12,45.0,J002,16,40.8440082750512,12.569674392743002,22.7076659686348,4.89406553603508,3.8786720437099396,1741537121.3556676,109184104.46577926,67081487.72167421,8302096.856930102,14378713.439815564,4799550.196626244,2616049.772350322,1905630.0194140868,1099758.1276261562
D6d0S2-F0d12-Vc45-MJ003-K17,2,0.12,45.0,J003,17,48.0517683296704,19.7774344473623,23.5928547283176,4.86182071432909,4.07834853710466,1641931200.5915134,102786561.04139176,83289702.66805366,8575593.387991939,13797435.907472976,4613517.65963581,3040906.496464207,2323721.618117909,1070176.9391304478
D6d0S2-F0d12-Vc45-MJ004-K17,2,0.12,45.0,J004,17,46.1508485248246,17.876514642516398,30.204217160181603,5.27421581649365,4.0404735077136404,1898103002.951695,90388978.30787958,60569325.08219478,8329900.032607539,14729554.301309565,5011208.230596945,2581769.472170721,2103687.868838139,1226703.0607196959
D6d0S2-F0d12-Vc45-MJ005-K18,2,0.12,45.0,J005,18,46.87545583502421,18.601121952716106,29.6288662815341,5.389542331321,4.03567915234694,1724027690.0267825,94240384.74316584,64744288.90473165,7672656.46863456,14742233.43094765,4497629.991300706,2324812.4394782204,2052284.381147716,911593.1545668951
D6d0S2-F0d12-Vc45-MJ006-K18,2,0.12,45.0,J006,18,42.74051939034371,14.4661855080355,30.56513016564569,4.969696569446,3.89536189999752,1797612345.181464,117819598.48954938,69808172.06937142,15802986.186486905,20425275.230243124,10435622.051251058,3043412.600451981,2332723.3208918367,903160.4530506384
D6d0S2-F0d12-Vc45-MJ007-K19,2,0.12,45.0,J007,19,43.73407673926721,15.4597428569591,27.524328570233003,5.1573606606392906,3.9752961297397102,1712321158.7295172,97378070.03761657,60234488.24580518,9761521.99123213,14842516.865260085,5089422.853131153,2841592.5539540774,1752054.3842913809,1099871.4068003006
D6d0S2-F0d12-Vc45-MJ008-K19,2,0.12,45.0,J008,19,39.3703120527339,11.095978170425699,26.0399423296952,4.59702088576685,3.79532719749466,1950640107.4967246,88506110.73450159,62374302.90047018,9196544.249648666,14325759.593978435,4860445.2928700615,3141630.631972372,2374595.058609858,976560.3638167656
